X,1712,09NOV06DEC/17,1711,12OCT08NOV/17
A,KLHV,PIPER MEML,41.135778,-77.422306,556,18000,18000,3700,0
A,KLHW,WRIGHT AAF/MIDCOAST ,31.888306,-81.561622,46,18000,18000,5000,0
A,KLHX,LA JUNTA MUN,38.050000,-103.509750,4229,18000,18000,6800,0
A,KLHZ,TRIANGLE NORTH EXECU,36.023361,-78.330250,368,18000,18000,5400,0
A,KLIC,LIMON MUN,39.274778,-103.665861,5374,18000,18000,4700,0
A,KLIT,CLINTON NATL/ADAMS,34.729444,-92.224778,266,18000,18000,8200,0
A,KLIU,LITTLEFIELD BROWN MU,33.923944,-102.386675,3616,18000,18000,4000,0
A,KLJF,LITCHFIELD MUN,45.097128,-94.507269,1140,18000,18000,4000,0
A,KLKP,LAKE PLACID,44.264478,-73.961869,1747,18000,18000,4100,0
A,KLKR,LANCASTER CO-MC WHIR,34.722906,-80.854589,486,18000,18000,6000,0
A,KLKU,LOUISA CO/FREEMAN,38.009833,-77.970139,494,18000,18000,4300,0
A,KLKV,LAKE CO,42.161111,-120.399083,4733,18000,18000,5300,0
A,KLLJ,CHALLIS,44.523583,-114.217917,5072,18000,18000,4600,0
A,KLLN,LEVELLAND MUN,33.552528,-102.372528,3514,18000,18000,6100,0
A,KLLQ,MONTICELLO MUN/ELLIS,33.638556,-91.751000,268,18000,18000,5000,0
A,KLLR,LITTLE RIVER,39.262056,-123.753778,574,18000,18000,5200,0
A,KLLU,LAMAR MUN,37.485972,-94.312000,1010,18000,18000,4000,0
A,KLMO,BRAND,40.164389,-105.163639,5055,18000,18000,4700,0
A,KLMS,LOUISVILLE-WINSTON C,33.146194,-89.062500,574,18000,18000,4500,0
A,KLMT,CRATER LAKE-KLAMATH ,42.156139,-121.733194,4095,18000,18000,10300,0
A,KLNA,PALM BEACH CO PARK,26.593056,-80.085064,14,18000,18000,3400,0
A,KLNC,LANCASTER REGL,32.577606,-96.717503,501,18000,18000,6500,0
A,KLND,HUNT,42.815583,-108.728250,5587,18000,18000,5000,0
A,KLNK,LINCOLN,40.850889,-96.759111,1219,18000,18000,12900,0
A,KLNL,KINGS LAND OLAKES,46.154117,-89.211964,1705,18000,18000,4000,0
A,KLNN,WILLOUGHBY LOST NATI,41.684028,-81.389750,626,18000,18000,5000,0
A,KLNP,LONESOME PINE,36.987528,-82.530000,2684,18000,18000,5200,0
A,KLNR,TRI-CO REGL,43.211861,-90.179833,717,18000,18000,5000,0
A,KLNS,LANCASTER,40.122361,-76.294361,403,18000,18000,6900,0
A,KLOL,DERBY,40.066467,-118.565086,3908,18000,18000,5500,0
A,KLOM,WINGS,40.137556,-75.265139,302,18000,18000,3700,0
A,KLOT,LEWIS UNIVERSITY,41.608111,-88.096194,679,18000,18000,6500,0
A,KLOU,BOWMAN,38.227983,-85.663750,546,18000,18000,4300,0
A,KLOZ,LONDON-CORBIN/MAGEE ,37.086889,-84.077389,1212,18000,18000,5700,0
A,KLPC,LOMPOC,34.665619,-120.467503,88,18000,18000,4600,0
A,KLPR,LORAIN CO REGL,41.344278,-82.177639,793,18000,18000,5000,0
A,KLQK,PICKENS CO,34.809972,-82.702889,1013,18000,18000,5000,0
A,KLQR,LARNED-PAWNEE CO,38.208583,-99.085972,2012,18000,18000,4200,0
A,KLRD,LAREDO INTL,27.544194,-99.461583,508,18000,18000,8700,0
A,KLRF,LITTLE ROCK AFB,34.917511,-92.145000,310,18000,18000,12000,0
A,KLRG,LINCOLN REGL,45.362161,-68.534747,208,18000,18000,2800,0
A,KLRJ,LE MARS MUN,42.777944,-96.193694,1197,18000,18000,4600,0
A,KLRO,MT PLEASANT REGL-FAI,32.897833,-79.782861,12,18000,18000,3700,0
A,KLRU,LAS CRUCES INTL,32.289417,-106.921972,4457,18000,18000,7500,0
A,KLRY,SMITH MEML,38.610194,-94.343528,915,18000,18000,4000,0
A,KLSB,LORDSBURG MUN,32.333464,-108.691739,4278,18000,18000,5000,0
A,KLSE,LA CROSSE REGL,43.879267,-91.256639,656,18000,18000,8700,0
A,KLSF,LAWSON AAF,32.331833,-84.987167,227,18000,18000,10000,0
A,KLSK,LUSK MUN,42.753806,-104.404556,4967,18000,18000,5000,0
A,KLSN,LOS BANOS MUN,37.063889,-120.869861,121,18000,18000,3800,0
A,KLSV,NELLIS AFB,36.236200,-115.034253,1869,18000,18000,10100,0
A,KLTS,ALTUS AFB,34.666461,-99.268094,1382,18000,18000,13400,0
A,KLTY,LIBERTY CO,48.510722,-110.990864,3185,18000,18000,4600,0
A,KLUA,LURAY CAVERNS,38.666711,-78.500836,902,18000,18000,3100,0
A,KLUD,DECATUR MUN,33.254250,-97.580500,1047,18000,18000,4200,0
A,KLUF,LUKE AFB,33.534978,-112.383178,1085,18000,18000,10000,0
A,KLUG,ELLINGTON,35.506972,-86.803889,717,18000,18000,5000,0
A,KLUK,CINCINNATI MUN-LUNKE,39.103344,-84.418614,483,18000,18000,6100,0
A,KLUL,HESLER-NOBLE,31.673028,-89.172806,238,18000,18000,5500,0
A,KLUM,MENOMONIE MUN-SCORE,44.892333,-91.867806,895,18000,18000,5000,0
A,KLUX,LAURENS CO,34.507111,-81.946944,698,18000,18000,4000,0
A,KLVJ,PEARLAND REGIONAL,29.521278,-95.242139,44,18000,18000,4300,0
A,KLVK,LIVERMORE MUN,37.693389,-121.820361,400,18000,18000,5200,0
A,KLVL,LAWRENCEVILLE/BRUNSW,36.772833,-77.794250,329,18000,18000,3000,0
A,KLVM,MISSION,45.699417,-110.448028,4659,18000,18000,5700,0
A,KLVN,AIRLAKE,44.627861,-93.228083,961,18000,18000,4000,0
A,KLVS,LAS VEGAS MUN,35.654222,-105.142389,6877,18000,18000,8100,0
A,KLWA,SOUTH HAVEN AREA REG,42.351333,-86.255744,666,18000,18000,4800,0
A,KLWB,GREENBRIER VALLEY,37.858306,-80.399472,2301,18000,18000,7000,0
A,KLWC,LAWRENCE MUN,39.011111,-95.216472,833,18000,18000,5700,0
A,KLWD,LAMONI MUN,40.633333,-93.902169,1131,18000,18000,2900,0
A,KLWL,WELLS MUN/HARRIET,41.117111,-114.922139,5769,18000,18000,5500,0
A,KLWM,LAWRENCE MUN,42.717086,-71.123556,148,18000,18000,5000,0
A,KLWS,LEWISTON-NEZ PERCE C,46.374497,-117.015394,1442,18000,18000,6500,0
A,KLWT,LEWISTOWN MUN,47.049250,-109.466694,4170,18000,18000,6100,0
A,KLWV,LAWRENCEVILLE-VINCEN,38.764278,-87.605500,430,18000,18000,5100,0
A,KLXL,LITTLE FALLS/MORRISO,45.949417,-94.347056,1123,18000,18000,4000,0
A,KLXN,KELLY,40.791000,-99.777278,2413,18000,18000,5400,0
A,KLXT,LEES SUMMIT MUN,38.959722,-94.371453,1004,18000,18000,4000,0
A,KLXV,LAKE CO,39.219472,-106.316417,9934,18000,18000,6400,0
A,KLXY,MEXIA-LIMESTONE CO,31.641178,-96.514458,545,18000,18000,5000,0
A,KLYH,LYNCHBURG REGL-GLENN,37.325389,-79.201222,938,18000,18000,7100,0
A,KLYO,LYONS-RICE CO MUN,38.341967,-98.227144,1692,18000,18000,4400,0
A,KLYV,AANENSON,43.616769,-96.217736,1435,18000,18000,4200,0
A,KLZD,DANIELSON,41.819750,-71.905267,238,18000,18000,2700,0
A,KLZU,GWINNETT CO-BRISCOE,33.978075,-83.962378,1062,18000,18000,6000,0
A,KLZZ,LAMPASAS,31.106194,-98.195917,1214,18000,18000,4200,0
A,KM01,GENERAL DEWITT SPAIN,35.200694,-90.053972,225,18000,18000,3800,0
A,KM02,DICKSON MUN,36.127944,-87.429833,892,18000,18000,5000,0
A,KM04,COVINGTON MUN,35.583364,-89.587222,280,18000,18000,5000,0
A,KM05,CARUTHERSVILLE MEML,36.169111,-89.676472,268,18000,18000,4000,0
A,KM08,WHITEHURST,35.215139,-89.043250,499,18000,18000,5000,0
A,KM10,MOUNTAINAIR MUN,34.533333,-106.223889,6492,18000,18000,2500,0
A,KM11,COPIAH CO,31.902458,-90.366750,443,18000,18000,4000,0
A,KM12,STEELE MUN,36.095611,-89.859472,259,18000,18000,3900,0
A,KM13,POPLARVILLE-PEARL RI,30.786581,-89.504536,319,18000,18000,4000,0
A,KM15,TUCKER,35.594839,-87.876631,740,18000,18000,3600,0
A,KM17,BOLIVAR MUN,37.596108,-93.347700,1092,18000,18000,4000,0
A,KM18,HOPE MUN,33.719981,-93.658903,359,18000,18000,5500,0
A,KM19,NEWPORT MUN,35.637717,-91.176375,239,18000,18000,5000,0
A,KM20,GRAYSON CO,37.399750,-86.261278,782,18000,18000,4000,0
A,KM21,MUHLENBERG CO,37.226231,-87.156386,428,18000,18000,5000,0
A,KM22,PUGH,34.445083,-87.711639,718,18000,18000,5500,0
A,KM23,EASOM,32.312008,-89.135650,370,18000,18000,3000,0
A,KM24,GRIFFIN MEML,30.842983,-89.161483,273,18000,18000,3500,0
A,KM25,MAYFIELD-GRAVES CO,36.769639,-88.584667,522,18000,18000,5000,0
A,KM26,DRUMMOND,46.620764,-113.205067,4245,18000,18000,2400,0
A,KM27,WALDRON MUN,34.876000,-94.108889,705,18000,18000,3600,0
A,KM28,MID CONTINENT,36.224250,-89.728833,268,18000,18000,3400,0
A,KM29,HASSELL,35.385075,-87.967528,401,18000,18000,4600,0
A,KM30,METROPOLIS MUN,37.182944,-88.750667,384,18000,18000,4000,0
A,KM31,ARNOLD,35.903408,-89.397294,292,18000,18000,4700,0
A,KM32,LAKE VILLAGE MUN,33.346528,-91.315556,126,18000,18000,4400,0
A,KM33,SUMNER CO REGL,36.375083,-86.408417,583,18000,18000,6300,0
A,KM34,KENTUCKY DAM STATE P,37.009694,-88.299333,349,18000,18000,4000,0
A,KM36,FEDERER MEML,34.880278,-91.176444,195,18000,18000,4000,0
A,KM37,RULEVILLE-DREW,33.776392,-90.525008,137,18000,18000,3000,0
A,KM38,HAZEL GREEN,34.916200,-86.646942,814,18000,18000,2600,0
A,KM40,MONROE CO,33.873750,-88.489667,226,18000,18000,4900,0
A,KM41,MARSHALL CO,34.804361,-89.521111,551,18000,18000,3200,0
A,KM42,RUSSIAN FLAT,46.724311,-110.417828,6336,18000,18000,3000,0
A,KM43,PRENTISS-JEFFERSON D,31.595306,-89.906444,455,18000,18000,3100,0
A,KM44,HOUSTON MUN,33.886494,-89.022981,338,18000,18000,4400,0
A,KM45,ALPINE CO,38.734750,-119.767056,5872,18000,18000,4400,0
A,KM46,COLSTRIP,45.852833,-106.709278,3428,18000,18000,5100,0
A,KM48,HOUSTON MEML,37.330222,-91.973167,1195,18000,18000,3500,0
A,KM50,BOARDMAN,45.814825,-119.820500,396,18000,18000,4200,0
A,KM51,OKTIBBEHA,33.497678,-88.681422,250,18000,18000,2600,0
A,KM53,HUMBOLDT MUN,35.802194,-88.874944,421,18000,18000,4000,0
A,KM54,LEBANON MUN,36.190411,-86.315692,588,18000,18000,5000,0
A,KM55,LAMAR CO,33.846719,-88.115475,463,18000,18000,3600,0
A,KM59,RICHTON-PERRY CO,31.317033,-88.934864,167,18000,18000,3000,0
A,KM60,WOODRUFF CO,35.271906,-91.270331,200,18000,18000,3700,0
A,KM61,EDWARD F JOHNSON,46.345219,-87.788469,1446,18000,18000,2200,0
A,KM66,SCHROEDER FIELD,38.341572,-97.213872,1434,18000,18000,3200,0
A,KM70,POCAHONTAS MUN,36.245500,-90.955222,273,18000,18000,4000,0
A,KM71,GREENSFIELD,38.901775,-90.960306,559,18000,18000,3200,0
A,KM72,NEW ALBANY-UNION CO,34.548686,-89.024228,413,18000,18000,3900,0
A,KM73,ALMYRA MUN,34.412475,-91.465294,211,18000,18000,3400,0
A,KM74,BALD KNOB MUN,35.300428,-91.557578,212,18000,18000,2200,0
A,KM75,MALTA,48.366944,-107.919333,2254,18000,18000,4500,0
A,KM77,HOWARD CO,33.997194,-93.838083,553,18000,18000,3900,0
A,KM78,MALVERN MUN,34.333317,-92.761500,538,18000,18000,3100,0
A,KM79,HOOKS MEML,32.485419,-91.771067,83,18000,18000,3900,0
A,KM80,SCOTT,32.416308,-91.148858,84,18000,18000,3000,0
A,KM83,MC CHAREN,33.584028,-88.666694,205,18000,18000,3800,0
A,KM85,GIDEON MEML,36.443756,-89.903839,269,18000,18000,4500,0
A,KM86,WALLE FIELD,42.470864,-86.127253,635,18000,18000,1700,0
A,KM90,JOHNSTON MUNI,36.758611,-120.371389,162,18000,18000,3400,0
A,KM91,SPRINGFIELD ROBERTSO,36.536694,-86.921167,706,18000,18000,5500,0
A,KM93,HOUSTON CO,36.316722,-87.916694,370,18000,18000,3000,0
A,KM94,DESERT AIRE REGL,46.687250,-119.919725,586,18000,18000,3600,0
A,KM95,ARTHUR,33.709078,-87.815628,357,18000,18000,5000,0
A,KMAC,MACON DOWNTOWN,32.821764,-83.561936,437,18000,18000,4600,0
A,KMAE,MADERA MUN,36.986508,-120.112631,255,18000,18000,5500,0
A,KMAF,MIDLAND INTL AIR/SPA,31.942528,-102.201917,2872,18000,18000,9500,0
A,KMAI,MARIANNA MUN,30.837806,-85.181889,110,18000,18000,4800,0
A,KMAL,MALONE-DUFORT,44.853667,-74.328944,790,18000,18000,3900,0
A,KMAN,NAMPA MUN,43.581333,-116.523056,2537,18000,18000,5000,0
A,KMAO,MARION CO,34.181167,-79.334722,92,18000,18000,4500,0
A,KMAW,MALDEN REGL,36.598206,-89.992547,294,18000,18000,5000,0
A,KMBG,MOBRIDGE MUN,45.546278,-100.406278,1716,18000,18000,4400,0
A,KMBL,MANISTEE CO-BLACKER,44.272472,-86.246889,621,18000,18000,5500,0
A,KMBO,CAMPBELL,32.438667,-90.103111,325,18000,18000,4400,0
A,KMBS,MBS INTL,43.532917,-84.079639,668,18000,18000,8000,0
A,KMBT,MURFREESBORO MUN,35.877472,-86.377528,614,18000,18000,3800,0
A,KMBY,BRADLEY,39.463417,-92.426389,867,18000,18000,5000,0
A,KMCB,MC COMB-PIKE CO-LEWI,31.178444,-90.471861,413,18000,18000,5000,0
A,KMCC,MC CLELLAN,38.667639,-121.400611,77,18000,18000,10500,0
A,KMCD,MACKINAC ISLAND,45.864983,-84.637094,741,18000,18000,3500,0
A,KMCE,MERCED RGNL/MACREADY,37.284750,-120.513917,155,18000,18000,5900,0
A,KMCF,MACDILL AFB,27.849339,-82.521214,14,18000,18000,11400,0
A,KMCI,KANSAS CITY INTL,39.297611,-94.713889,1027,18000,18000,10800,0
A,KMCK,MC COOK NELSON REGL,40.206278,-100.592083,2583,18000,18000,6400,0
A,KMCN,MIDDLE GEORGIA REGL,32.692833,-83.649222,354,18000,18000,6500,0
A,KMCO,ORLANDO INTL,28.429389,-81.309000,96,18000,18000,12000,0
A,KMCW,MASON CITY MUN,43.157806,-93.331250,1214,18000,18000,6500,0
A,KMCX,WHITE CO,40.710194,-86.766806,679,18000,18000,5000,0
A,KMCZ,MARTIN CO,35.862194,-77.178203,75,18000,18000,5000,0
A,KMD1,MASSEY,39.299361,-75.799389,73,18000,18000,3000,0
A,KMDA,MARTINDALE AHP,29.431342,-98.377792,674,18000,18000,1600,0
A,KMDD,MIDLAND,32.036569,-102.101528,2805,18000,18000,5500,0
A,KMDF,MOORELAND MUN,36.484767,-99.194167,1970,18000,18000,3500,0
A,KMDH,SOUTHERN ILLINOIS,37.778083,-89.252028,411,18000,18000,6500,0
A,KMDQ,HUNTSVILLE EXECUTIVE,34.859361,-86.557528,764,18000,18000,6500,0
A,KMDS,MADISON MUN,44.016417,-97.085611,1718,18000,18000,5000,0
A,KMDT,HARRISBURG INTL,40.193192,-76.762619,310,18000,18000,10000,0
A,KMDW,CHICAGO MIDWAY INTL,41.785983,-87.752425,620,18000,18000,6500,0
A,KMDZ,TAYLOR CO,45.101319,-90.300175,1478,18000,18000,6000,0
A,KME2,CUTLER REGL,44.680000,-67.264361,55,18000,18000,2900,0
A,KME5,BANKS,44.165389,-68.428167,100,18000,18000,1500,0
A,KME6,WALES,44.174528,-70.018944,210,18000,18000,2100,0
A,KMEB,LAURINBURG-MAXTON,34.792175,-79.365894,217,18000,18000,6500,0
A,KMEI,KEY,32.332611,-88.751861,298,18000,18000,10000,0
A,KMEJ,MEADE MUN,37.278675,-100.356456,2527,18000,18000,4800,0
A,KMEM,MEMPHIS INTL,35.042417,-89.976667,341,18000,18000,11100,0
A,KMER,CASTLE,37.380472,-120.568194,191,18000,18000,11800,0
A,KMEV,MINDEN-TAHOE,39.000450,-119.751000,4724,18000,18000,7300,0
A,KMEY,WHITING MEML,42.178294,-95.793644,1116,18000,18000,2800,0
A,KMEZ,MENA INTERMOUNTAIN M,34.545389,-94.202639,1080,18000,18000,6000,0
A,KMFD,MANSFIELD LAHM REGL,40.821417,-82.516639,1297,18000,18000,9000,0
A,KMFE,MCALLEN MILLER INTL,26.175833,-98.238611,107,18000,18000,7100,0
A,KMFI,MARSHFIELD MUN,44.636881,-90.189328,1278,18000,18000,5000,0
A,KMFR,ROGUE VALLEY INTL-ME,42.374228,-122.873497,1335,18000,18000,8800,0
A,KMFV,ACCOMACK CO,37.646878,-75.761044,48,18000,18000,5000,0
A,KMGC,MICHIGAN CITY MUN-PH,41.703319,-86.821250,655,18000,18000,4100,0
A,KMGE,DOBBINS ARB,33.914442,-84.514247,1068,18000,18000,10000,0
A,KMGG,MAPLE LAKE MUN-MAVEN,45.235994,-93.985589,1028,18000,18000,2700,0
A,KMGJ,ORANGE CO,41.509989,-74.264644,364,18000,18000,5000,0
A,KMGM,MONTGOMERY REGL,32.300639,-86.393972,221,18000,18000,9000,0
A,KMGN,HARBOR SPRINGS,45.425472,-84.913472,686,18000,18000,4100,0
A,KMGR,MOULTRIE MUN,31.084917,-83.803250,294,18000,18000,5100,0
A,KMGW,MORGANTOWN MUN-HART,39.643594,-79.917547,1244,18000,18000,5100,0
A,KMGY,DAYTON-WRIGHT BROTHE,39.588972,-84.224861,957,18000,18000,5000,0
A,KMHE,MITCHELL MUN,43.774833,-98.038611,1304,18000,18000,6700,0
A,KMHK,MANHATTAN REGL,39.141233,-96.671797,1066,18000,18000,7000,0
A,KMHL,MARSHALL MEML MUN,39.095500,-93.202806,779,18000,18000,5000,0
A,KMHN,HOOKER CO,42.049997,-101.067106,3260,18000,18000,2500,0
A,KMHP,METTER MUN,32.373972,-82.081444,197,18000,18000,5000,0
A,KMHR,MATHER,38.555306,-121.297194,98,18000,18000,11300,0
A,KMHT,MANCHESTER,42.932806,-71.435750,266,18000,18000,9200,0
A,KMHV,MOJAVE AIR AND SPACE,35.058944,-118.150611,2801,18000,18000,12500,0
A,KMIA,MIAMI INTL,25.795361,-80.290111,9,18000,18000,13000,0
A,KMIB,MINOT AFB,48.415767,-101.358042,1666,18000,18000,13100,0
A,KMIC,CRYSTAL,45.062000,-93.353944,869,18000,18000,3200,0
A,KMIE,DELAWARE COUNTY  REG,40.242472,-85.395750,937,18000,18000,6500,0
A,KMIO,MIAMI REGL,36.909222,-94.887500,806,18000,18000,5000,0
A,KMIT,SHAFTER-MINTER,35.507475,-119.192133,425,18000,18000,4500,0
A,KMIV,MILLVILLE MUN,39.367806,-75.072222,85,18000,18000,6000,0
A,KMIW,MARSHALLTOWN MUN,42.112750,-92.917778,975,18000,18000,5000,0
A,KMJD,PICAYUNE MUN,30.487486,-89.651194,55,18000,18000,5000,0
A,KMJQ,JACKSON MUN,43.650139,-94.986583,1447,18000,18000,3500,0
A,KMJX,OCEAN CO,39.926039,-74.295536,86,18000,18000,5900,0
A,KMKA,MILLER MUN,44.525239,-98.958078,1570,18000,18000,3600,0
A,KMKC,WHEELER DOWNTOWN,39.122944,-94.592833,757,18000,18000,6800,0
A,KMKE,GEN MITCHELL INTL,42.946944,-87.897056,729,18000,18000,9900,0
A,KMKG,MUSKEGON CO,43.169489,-86.238222,629,18000,18000,6500,0
A,KMKJ,MOUNTAIN EMPIRE,36.894839,-81.349967,2558,18000,18000,5200,0
A,KMKL,MC KELLAR-SIPES REGL,35.599889,-88.915611,434,18000,18000,6000,0
A,KMKN,COMANCHE CO-CITY,31.920306,-98.599194,1387,18000,18000,4400,0
A,KMKO,MUSKOGEE-DAVIS REGL,35.657750,-95.361639,612,18000,18000,7200,0
A,KMKS,BERKELEY CO,33.185500,-80.036250,73,18000,18000,4300,0
A,KMKT,MANKATO REGL,44.222778,-93.919306,1021,18000,18000,6600,0
A,KMKV,MARKSVILLE MUN,31.094667,-92.069056,79,18000,18000,3700,0
A,KMKY,MARCO I,25.995028,-81.672528,5,18000,18000,5000,0
A,KMLB,MELBOURNE INTL,28.102750,-80.645250,33,18000,18000,10100,0
A,KMLC,MC ALESTER REGL,34.882389,-95.783472,771,18000,18000,5600,0
A,KMLD,MALAD CITY,42.166586,-112.296633,4503,18000,18000,4900,0
A,KMLE,MILLARD MUN,41.195986,-96.111972,1051,18000,18000,3800,0
A,KMLF,MILFORD MUNI/BEN AND,38.426636,-113.013275,5042,18000,18000,5000,0
A,KMLI,QUAD-CITY INTL.,41.448278,-90.507528,590,18000,18000,10000,0
A,KMLJ,BALDWIN CO,33.154167,-83.240694,385,18000,18000,5500,0
A,KMLS,WILEY,46.427961,-105.886222,2630,18000,18000,5600,0
A,KMLT,MILLINOCKET MUN,45.647833,-68.685556,408,18000,18000,4700,0
A,KMLU,MONROE REGL,32.510861,-92.037667,79,18000,18000,7500,0
A,KMMH,MAMMOTH YOSEMITE,37.624056,-118.838750,7135,18000,18000,7000,0
A,KMMI,MC MINN CO,35.399194,-84.561778,874,18000,18000,6400,0
A,KMMK,MERIDEN MARKHAM MUN,41.508708,-72.829489,103,18000,18000,3100,0
A,KMML,SOUTHWEST MINNESOTA ,44.451722,-95.824417,1183,18000,18000,7200,0
A,KMMS,SELFS,34.231444,-90.289556,162,18000,18000,3300,0
A,KMMT,MC ENTIRE JNGB,33.920769,-80.801142,254,18000,18000,9000,0
A,KMMU,MORRISTOWN MUN,40.799333,-74.414889,187,18000,18000,5900,0
A,KMMV,MC MINNVILLE MUN,45.194547,-123.136069,163,18000,18000,5400,0
A,KMNE,MINDEN,32.646028,-93.298083,278,18000,18000,5000,0
A,KMNF,MOUNTAIN VIEW,36.992833,-91.714472,1182,18000,18000,5000,0
A,KMNI,SANTEE COOPER REGL,33.587111,-80.208667,103,18000,18000,3600,0
A,KMNM,MENOMINEE-MARINETTE ,45.126689,-87.638542,625,18000,18000,5900,0
A,KMNN,MARION MUN,40.616250,-83.063472,993,18000,18000,5000,0
A,KMNV,MONROE CO,35.545222,-84.380389,1031,18000,18000,3600,0
A,KMNZ,HAMILTON MUN,31.665917,-98.148639,1305,18000,18000,4900,0
A,KMO1,RICHLAND MUN,37.874889,-92.408056,1110,18000,18000,3000,0
A,KMO2,FLYING BAR H RANCH,37.175150,-93.128933,1380,18000,18000,2600,0
A,KMO3,STOCKTON MUN,37.660278,-93.816833,1043,18000,18000,3000,0
A,KMO5,BOLLINGER-CRASS MEML,37.009389,-91.006889,652,18000,18000,2600,0
A,KMO8,NORTH CENTRAL MISSOU,39.771361,-93.012778,845,18000,18000,5000,0
A,KMO9,KINGSLY,37.230442,-93.930233,1272,18000,18000,2600,0
A,KMOB,MOBILE REGL,30.691417,-88.242833,219,18000,18000,8500,0
A,KMOD,MODESTO CITY-CO-SHAM,37.625833,-120.954417,99,18000,18000,5900,0
A,KMOP,MT PLEASANT MUN,43.621639,-84.737306,755,18000,18000,5000,0
A,KMOR,MOORE-MURRELL,36.179389,-83.375444,1313,18000,18000,5700,0
A,KMOT,MINOT INTL,48.257639,-101.278028,1716,18000,18000,7700,0
A,KMOX,MORRIS MUN - CHARLIE,45.565969,-95.967186,1136,18000,18000,4000,0
A,KMPE,PHILADELPHIA MUN,32.799211,-89.125997,458,18000,18000,5000,0
A,KMPG,MARSHALL CO,39.880833,-80.735778,1215,18000,18000,3300,0
A,KMPI,MARIPOSA-YOSEMITE,37.510861,-120.039528,2254,18000,18000,3300,0
A,KMPJ,PETIT JEAN PARK,35.138833,-92.909194,923,18000,18000,5800,0
A,KMPO,POCONO MOUNTAINS MUN,41.137694,-75.380056,1915,18000,18000,5000,0
A,KMPR,MC PHERSON,38.352444,-97.691333,1498,18000,18000,5500,0
A,KMPV,KNAPP STATE,44.203489,-72.562097,1166,18000,18000,5000,0
A,KMPZ,MT PLEASANT MUN,40.946589,-91.511069,730,18000,18000,4000,0
A,KMQB,MACOMB MUN,40.520083,-90.652389,706,18000,18000,5100,0
A,KMQI,DARE CO REGL,35.918983,-75.695536,13,18000,18000,4300,0
A,KMQJ,INDIANAPOLIS REGL,39.843139,-85.897722,862,18000,18000,6000,0
A,KMQS,CHESTER CO G O CARLS,39.978972,-75.865472,660,18000,18000,5400,0
A,KMQW,TELFAIR-WHEELER,32.096994,-82.879408,203,18000,18000,5000,0
A,KMQY,SMYRNA,36.008972,-86.520083,543,18000,18000,8000,0
A,KMRB,EASTERN W VA REGL/SH,39.402356,-77.983000,565,18000,18000,8800,0
A,KMRC,MAURY CO,35.554389,-87.179139,681,18000,18000,6000,0
A,KMRF,MARFA MUN,30.371111,-104.017528,4849,18000,18000,6200,0
A,KMRH,SMITH,34.733750,-76.660361,10,18000,18000,5000,0
A,KMRJ,IOWA CO,42.886889,-90.236667,1171,18000,18000,5000,0
A,KMRN,FOOTHILLS REGL,35.820222,-81.611417,1270,18000,18000,5500,0
A,KMRT,UNION CO,40.224694,-83.351611,1021,18000,18000,4200,0
A,KMRY,MONTEREY REGL,36.586953,-121.842783,257,18000,18000,7100,0
A,KMS9,EAGLES RIDGE,34.796431,-89.913222,262,18000,18000,3300,0
A,KMSL,NORTHWEST ALABAMA RE,34.745306,-87.610222,551,18000,18000,6600,0
A,KMSN,DANE CO REGL-TRUAX,43.139878,-89.337506,887,18000,18000,9000,0
A,KMSO,MISSOULA INTL,46.916306,-114.090556,3206,18000,18000,9500,0
A,KMSP,MINNEAPOLIS-ST PAUL ,44.881972,-93.221778,842,18000,18000,11000,0
A,KMSS,MASSENA INTL-RICHARD,44.936250,-74.845111,221,18000,18000,5600,0
A,KMSV,SULLIVAN CO INTL,41.701639,-74.795028,1403,18000,18000,6200,0
A,KMSY,ARMSTRONG NEW ORLEAN,29.993278,-90.259028,4,18000,18000,10100,0
A,KMT3,KNOX RIDGE,47.616667,-108.848056,2950,18000,18000,2100,0
A,KMTC,SELFRIDGE ANGB,42.613894,-82.836911,580,18000,18000,9000,0
A,KMTH,FLORIDA KEYS MARATHO,24.726194,-81.051361,5,18000,18000,5000,0
A,KMTJ,MONTROSE REGL,38.509806,-107.894250,5759,18000,18000,10000,0
A,KMTN,MARTIN STATE,39.325667,-76.413778,22,18000,18000,6900,0
A,KMTO,COLES CO MEML,39.477889,-88.279972,722,18000,18000,6500,0
A,KMTP,MONTAUK,41.076667,-71.920472,7,18000,18000,3200,0
A,KMTV,BLUE RIDGE,36.630753,-80.018372,941,18000,18000,5000,0
A,KMTW,MANITOWOC CO,44.128778,-87.680583,651,18000,18000,5000,0
A,KMUI,MUIR AAF,40.435236,-76.568628,488,18000,18000,3900,0
A,KMUL,SPENCE,31.137686,-83.704061,292,18000,18000,4500,0
A,KMUO,MOUNTAIN HOME AFB,43.043597,-115.872433,2996,18000,18000,13500,0
A,KMUT,MUSCATINE MUN,41.367889,-91.148222,547,18000,18000,5500,0
A,KMVC,MONROE CO,31.458056,-87.351028,419,18000,18000,6000,0
A,KMVE,MONTEVIDEO-CHIPPEWA ,44.969194,-95.710389,1034,18000,18000,3900,0
A,KMVI,MONTE VISTA MUN,37.528722,-106.045889,7611,18000,18000,5900,0
A,KMVL,MORRISVILLE STOWE ST,44.534356,-72.613992,733,18000,18000,3700,0
A,KMVM,MACHIAS-VALLEY,44.703111,-67.478611,96,18000,18000,2900,0
A,KMVN,MT VERNON,38.323361,-88.858500,480,18000,18000,6400,0
